Date,Open,High,Low,Close,Adj Close,Volume
2023-04-11,67.58999633789062,68.37000274658203,67.58999633789062,67.93000030517578,65.9670181274414,1082700
2023-04-12,68.01000213623047,68.12999725341797,67.05000305175781,67.47000122070312,65.52030944824219,1281400
2023-04-13,67.58999633789062,67.98999786376953,67.36000061035156,67.72000122070312,65.76310729980469,769900
2023-04-14,67.76000213623047,68.18000030517578,67.75,67.94999694824219,65.9864501953125,397200
2023-04-17,67.9800033569336,67.98999786376953,66.70999908447266,66.76000213623047,64.83082580566406,1295100
2023-04-18,66.80000305175781,67.16000366210938,66.05999755859375,66.44999694824219,64.52980041503906,1159200
2023-04-19,66.38999938964844,67.05999755859375,66.30000305175781,66.62000274658203,64.69487762451172,894100
2023-04-20,66.0,67.38999938964844,66.0,66.79000091552734,64.85997009277344,904100
2023-04-21,66.9000015258789,67.73999786376953,66.87999725341797,67.69999694824219,65.7436752319336,771300
2023-04-24,67.44000244140625,67.94999694824219,67.2300033569336,67.44999694824219,65.5008773803711,660000
2023-04-25,67.44999694824219,67.76000213623047,66.37000274658203,66.58000183105469,64.65604400634766,1102600
2023-04-26,66.41000366210938,67.0999984741211,66.41000366210938,66.66000366210938,64.73371887207031,768200
2023-04-27,67.55000305175781,68.05000305175781,67.05999755859375,67.54000091552734,65.58829498291016,1086700
2023-04-28,67.30999755859375,67.93000030517578,67.20999908447266,67.62000274658203,65.6659927368164,804000
2023-05-01,67.62000274658203,67.88999938964844,67.19000244140625,67.2699966430664,65.32610321044922,486700
2023-05-02,67.01000213623047,67.33999633789062,66.43000030517578,67.23999786376953,65.29695129394531,886200
2023-05-03,67.30000305175781,67.80000305175781,67.19999694824219,67.33000183105469,65.38436126708984,707100
2023-05-04,67.13999938964844,67.26000213623047,66.5,66.54000091552734,64.61719512939453,697100
2023-05-05,66.83999633789062,67.37000274658203,66.5,67.20999908447266,65.267822265625,455500
2023-05-08,67.3499984741211,67.72000122070312,66.80000305175781,67.54000091552734,65.58829498291016,539000
2023-05-09,67.29000091552734,67.98999786376953,67.1500015258789,67.98999786376953,66.02529907226562,587000
2023-05-10,67.88999938964844,67.94999694824219,66.44000244140625,66.97000122070312,65.0347671508789,629400
2023-05-11,66.94999694824219,67.31999969482422,66.29000091552734,67.20999908447266,65.267822265625,646300
2023-05-12,67.20999908447266,67.95999908447266,66.43000030517578,66.68000030517578,64.75314331054688,1047300
2023-05-15,66.77999877929688,67.04000091552734,66.27999877929688,66.62000274658203,64.69487762451172,600700
2023-05-16,66.16999816894531,66.76000213623047,65.0999984741211,66.01000213623047,64.10250854492188,907600
2023-05-17,66.01000213623047,66.4800033569336,65.4000015258789,66.41999816894531,64.50065612792969,893600
2023-05-18,66.36000061035156,66.8499984741211,65.36000061035156,66.05999755859375,64.15106201171875,851900
2023-05-19,65.72000122070312,66.30999755859375,65.2699966430664,66.01000213623047,64.10250854492188,1232700
2023-05-23,65.27999877929688,66.12000274658203,64.58000183105469,65.4800033569336,63.587833404541016,1361500
2023-05-24,65.38999938964844,66.12000274658203,64.9800033569336,66.0199966430664,64.11222076416016,851200
2023-05-25,65.88999938964844,67.0,65.54000091552734,66.61000061035156,64.68517303466797,662300
2023-05-26,66.61000061035156,67.43000030517578,66.30000305175781,67.38999938964844,65.44263458251953,749500
2023-05-29,67.5,67.5,66.44999694824219,66.70999908447266,64.78227233886719,336600
2023-05-30,66.22000122070312,66.22000122070312,65.2699966430664,65.4000015258789,63.51013946533203,952500
2023-05-31,65.1500015258789,66.06999969482422,64.87000274658203,65.7300033569336,63.830596923828125,3013700
2023-06-01,65.55000305175781,66.76000213623047,65.38999938964844,66.62999725341797,64.70457458496094,805200
2023-06-02,66.72000122070312,67.73999786376953,66.5999984741211,67.66999816894531,65.71453857421875,1092800
2023-06-05,67.41000366210938,68.11000061035156,67.41000366210938,67.70999908447266,65.75337219238281,1212500
2023-06-06,67.76000213623047,67.76000213623047,66.72000122070312,67.2699966430664,65.32610321044922,945000
2023-06-07,67.27999877929688,67.62000274658203,66.0199966430664,66.16000366210938,64.24818420410156,1238600
2023-06-08,66.0199966430664,66.13999938964844,65.06999969482422,65.18000030517578,63.29650115966797,1178500
2023-06-09,65.11000061035156,65.41999816894531,64.45999908447266,64.58000183105469,62.71383285522461,1315200
2023-06-12,64.58000183105469,64.9000015258789,64.16999816894531,64.58999633789062,62.723533630371094,1268200
2023-06-13,64.7300033569336,64.97000122070312,64.38999938964844,64.83999633789062,62.966304779052734,704000
2023-06-14,64.69000244140625,65.20999908447266,64.69000244140625,65.04000091552734,63.16054153442383,911200
2023-06-15,65.19000244140625,65.93000030517578,64.87999725341797,64.95999908447266,63.08283615112305,1258500
2023-06-16,64.9800033569336,65.7300033569336,64.63999938964844,64.7300033569336,62.85950469970703,4846400
2023-06-19,64.94000244140625,65.33000183105469,64.55000305175781,65.13999938964844,63.25764846801758,288900
2023-06-20,64.94000244140625,65.4000015258789,64.80999755859375,65.30000305175781,63.41302490234375,1738500
2023-06-21,65.18000030517578,65.61000061035156,64.51000213623047,64.54000091552734,62.674983978271484,980100
2023-06-22,64.75,65.4800033569336,64.4800033569336,64.73999786376953,62.86920928955078,1342900
2023-06-23,64.51000213623047,64.54000091552734,63.349998474121094,63.47999954223633,61.64561462402344,1272800
2023-06-26,63.310001373291016,64.9800033569336,63.290000915527344,64.76000213623047,62.88862609863281,4136500
2023-06-27,64.7300033569336,65.43000030517578,64.47000122070312,65.3499984741211,63.461570739746094,915000
2023-06-28,66.66000366210938,68.9000015258789,66.52999877929688,68.0,66.03499603271484,2037700
2023-06-29,68.19999694824219,68.26000213623047,67.66000366210938,67.93000030517578,65.9670181274414,1309400
2023-06-30,67.7699966430664,68.22000122070312,67.47000122070312,67.93000030517578,65.9670181274414,1906800
2023-07-04,68.11000061035156,68.58000183105469,67.51000213623047,67.68000030517578,65.72425079345703,436800
2023-07-05,67.5199966430664,68.38999938964844,67.51000213623047,68.0,66.03499603271484,1122800
2023-07-06,67.38999938964844,67.6500015258789,66.16000366210938,66.19999694824219,64.41964721679688,1539600
2023-07-07,66.0,66.37000274658203,65.1500015258789,65.26000213623047,63.50492477416992,1256600
2023-07-10,65.36000061035156,65.69000244140625,64.94000244140625,65.08999633789062,63.339500427246094,670600
2023-07-11,65.12999725341797,65.55999755859375,64.81999969482422,65.4000015258789,63.64116287231445,747500
2023-07-12,65.66000366210938,65.66000366210938,64.94000244140625,65.44999694824219,63.68981170654297,689300
2023-07-13,65.56999969482422,66.58999633789062,65.56999969482422,66.30999755859375,64.52668762207031,924900
2023-07-14,66.30999755859375,66.87999725341797,66.30000305175781,66.87999725341797,65.08135986328125,904600
2023-07-17,66.5999984741211,67.33000183105469,66.4000015258789,67.13999938964844,65.3343505859375,641300
2023-07-18,67.98999786376953,68.01000213623047,67.05000305175781,67.33000183105469,65.51927947998047,952800
2023-07-19,67.3499984741211,67.55999755859375,67.0199966430664,67.08000183105469,65.27597045898438,633500
2023-07-20,66.98999786376953,67.30999755859375,66.52999877929688,67.12999725341797,65.32463073730469,481600
2023-07-21,67.4000015258789,67.94999694824219,67.19999694824219,67.62999725341797,65.81117248535156,1004200
2023-07-24,67.58999633789062,67.66999816894531,67.0999984741211,67.1500015258789,65.34410095214844,696800
2023-07-25,67.30999755859375,67.4800033569336,66.55000305175781,67.08999633789062,65.28571319580078,870900
2023-07-26,66.94000244140625,67.29000091552734,66.30000305175781,67.1500015258789,65.34410095214844,1630300
2023-07-27,67.29000091552734,67.7300033569336,66.75,66.94999694824219,65.14948272705078,531700
2023-07-28,67.25,67.54000091552734,66.69000244140625,66.69000244140625,64.896484375,720900
2023-07-31,66.80999755859375,67.44000244140625,66.58999633789062,66.76000213623047,64.96459197998047,878700
2023-08-01,66.5,67.01000213623047,66.0999984741211,66.7699966430664,64.97430419921875,593700
2023-08-02,66.44000244140625,66.58999633789062,65.55999755859375,66.02999877929688,64.25421142578125,1135900
2023-08-03,65.73999786376953,66.23999786376953,65.33000183105469,65.80999755859375,64.04013061523438,1069400
2023-08-04,65.81999969482422,66.38999938964844,65.08000183105469,65.98999786376953,64.21528625488281,614700
2023-08-08,66.08999633789062,67.33999633789062,65.86000061035156,67.2300033569336,65.42194366455078,1284300
2023-08-09,67.23999786376953,67.7300033569336,67.02999877929688,67.61000061035156,65.7917251586914,703700
2023-08-10,67.66000366210938,68.97000122070312,67.66000366210938,68.91000366210938,67.05675506591797,903100
2023-08-11,68.66999816894531,69.77999877929688,68.5999984741211,69.7300033569336,67.8547134399414,834600
2023-08-14,69.56999969482422,69.9000015258789,68.08999633789062,69.5199966430664,67.65035247802734,1037400
2023-08-15,69.11000061035156,69.58000183105469,68.30000305175781,68.48999786376953,66.64806365966797,1177200
2023-08-16,68.52999877929688,69.20999908447266,68.19999694824219,68.5999984741211,66.75509643554688,925600
2023-08-17,68.98999786376953,69.95999908447266,68.7300033569336,69.8499984741211,67.97148132324219,1290800
2023-08-18,69.86000061035156,69.86000061035156,68.94999694824219,69.5,67.63088989257812,1139200
2023-08-21,69.63999938964844,69.83000183105469,69.02999877929688,69.16999816894531,67.30976104736328,1436300
2023-08-22,69.1500015258789,69.33999633789062,68.41000366210938,68.5999984741211,66.75509643554688,1172700
2023-08-23,68.77999877929688,69.88999938964844,68.61000061035156,69.6500015258789,67.77685546875,1102000
2023-08-24,69.7699966430664,70.98999786376953,69.43000030517578,70.8499984741211,68.944580078125,1601800
2023-08-25,70.94999694824219,71.87999725341797,70.93000030517578,71.29000091552734,69.37274932861328,1560100
2023-08-28,71.38999938964844,71.62999725341797,70.0,70.04000091552734,68.15636444091797,823700
2023-08-29,69.73999786376953,71.37000274658203,69.5999984741211,71.30999755859375,69.39220428466797,979100
2023-08-30,71.5,71.7699966430664,71.16000366210938,71.26000213623047,69.34355926513672,1015300
2023-08-31,71.22000122070312,71.66000366210938,70.51000213623047,70.66000366210938,68.75970458984375,1866200
2023-09-01,71.01000213623047,72.55999755859375,70.91999816894531,72.38999938964844,70.44317626953125,2019300
2023-09-05,72.2300033569336,72.9800033569336,71.5,71.93000030517578,69.99553680419922,1021100
2023-09-06,71.83999633789062,72.08000183105469,70.77999877929688,71.55999755859375,69.63548278808594,1363000
2023-09-07,70.58999633789062,71.76000213623047,70.11000061035156,70.1500015258789,68.26342010498047,1848900
2023-09-08,70.1500015258789,71.51000213623047,70.1500015258789,71.5,69.57711029052734,1027400
2023-09-11,71.58000183105469,72.31999969482422,71.36000061035156,72.0999984741211,70.16096496582031,1222900
2023-09-12,72.0999984741211,72.41000366210938,71.6500015258789,72.13999938964844,70.19991302490234,1576500
2023-09-13,72.37000274658203,73.0999984741211,72.05999755859375,73.01000213623047,71.04650115966797,1278500
2023-09-14,73.22000122070312,73.97000122070312,73.1500015258789,73.80999755859375,71.96298217773438,1942100
2023-09-15,73.98999786376953,74.48999786376953,72.95999908447266,73.38999938964844,71.55348205566406,5200300
2023-09-18,73.37999725341797,73.54000091552734,72.69000244140625,72.73999786376953,70.91973876953125,844500
2023-09-19,72.48999786376953,72.58000183105469,71.33000183105469,71.41999816894531,69.63276672363281,1162000
2023-09-20,71.4000015258789,72.2300033569336,71.37999725341797,71.38999938964844,69.60352325439453,1016200
2023-09-21,71.37999725341797,71.63999938964844,70.06999969482422,70.62999725341797,68.86255645751953,1535300
2023-09-22,70.70999908447266,71.16000366210938,70.26000213623047,70.7300033569336,68.96005249023438,832100
2023-09-25,70.61000061035156,70.87000274658203,70.05000305175781,70.37999725341797,68.61882019042969,788800
2023-09-26,70.01000213623047,70.36000061035156,69.41000366210938,69.94999694824219,68.19956970214844,2666300
2023-09-27,70.13999938964844,70.58999633789062,69.63999938964844,70.2699966430664,68.51155853271484,1562900
2023-09-28,70.27999877929688,71.37000274658203,70.12999725341797,71.31999969482422,69.53529357910156,1152200
2023-09-29,71.31999969482422,71.4800033569336,68.93000030517578,68.9800033569336,67.25382995605469,2356500
2023-10-02,68.98999786376953,70.47000122070312,68.93000030517578,70.13999938964844,68.38481903076172,1283300
2023-10-03,69.8499984741211,71.1500015258789,69.41999816894531,71.05000305175781,69.27204895019531,1171600
2023-10-04,71.0,71.94000244140625,70.70999908447266,71.66000366210938,69.86676788330078,1013500
2023-10-05,71.05000305175781,73.0199966430664,71.05000305175781,72.0199966430664,70.21775817871094,1428000
2023-10-06,71.81999969482422,72.33000183105469,71.68000030517578,71.87000274658203,70.07152557373047,787900
2023-10-10,72.27999877929688,73.08000183105469,71.88999938964844,72.63999938964844,70.82225799560547,1234500
2023-10-11,72.9800033569336,74.38999938964844,72.68000030517578,74.33999633789062,72.47972106933594,1299100
2023-10-12,74.5199966430664,75.20999908447266,74.0999984741211,74.68000030517578,72.81121063232422,1077700
2023-10-13,75.0,75.41000366210938,74.01000213623047,74.4000015258789,72.5382080078125,1119500
2023-10-16,74.63999938964844,74.63999938964844,73.73999786376953,74.01000213623047,72.15796661376953,1066200
2023-10-17,73.80000305175781,74.8499984741211,73.80000305175781,74.5,72.63570404052734,792800
2023-10-18,74.08000183105469,74.94999694824219,73.91000366210938,73.93000030517578,72.0799789428711,892800
2023-10-19,73.80000305175781,74.19999694824219,73.44000244140625,73.80000305175781,71.9532241821289,710500
2023-10-20,73.80000305175781,74.0199966430664,73.29000091552734,73.48999786376953,71.65098571777344,675500
2023-10-23,73.30000305175781,74.02999877929688,73.19000244140625,73.29000091552734,71.45598602294922,584700
2023-10-24,73.45999908447266,73.45999908447266,72.44999694824219,72.93000030517578,71.1050033569336,772000
2023-10-25,72.79000091552734,74.45999908447266,72.79000091552734,73.80999755859375,71.96298217773438,814400
2023-10-26,73.72000122070312,74.41000366210938,73.62000274658203,73.75,71.90447998046875,635500
2023-10-27,73.87000274658203,74.02999877929688,72.58999633789062,72.86000061035156,71.03673553466797,692900
2023-10-30,73.20999908447266,74.94000244140625,73.20999908447266,74.91999816894531,73.04519653320312,969000
2023-10-31,74.91999816894531,76.0199966430664,74.48999786376953,75.48999786376953,73.60093688964844,1416000
2023-11-01,75.88999938964844,76.9000015258789,75.48999786376953,76.38999938964844,74.47840881347656,866300
2023-11-02,76.69000244140625,78.0999984741211,76.66999816894531,78.0,76.0481185913086,947200
2023-11-03,78.0,78.0,76.29000091552734,76.80000305175781,74.8781509399414,1109700
2023-11-06,77.0,77.5999984741211,76.55000305175781,77.2699966430664,75.3364028930664,608500
2023-11-07,77.4000015258789,78.0,76.93000030517578,77.43000030517578,75.49239349365234,760800
2023-11-08,77.79000091552734,78.4800033569336,77.56999969482422,78.12000274658203,76.16513061523438,589000
2023-11-09,78.1500015258789,79.05999755859375,78.08000183105469,78.56999969482422,76.60386657714844,754900
2023-11-10,78.68000030517578,78.9000015258789,78.01000213623047,78.6500015258789,76.68185424804688,977600
2023-11-13,78.7699966430664,78.94999694824219,78.62000274658203,78.80000305175781,76.82810974121094,750600
2023-11-14,79.12000274658203,79.5199966430664,78.30000305175781,78.54000091552734,76.57461547851562,887500
2023-11-15,79.0,79.12000274658203,77.19000244140625,77.37999725341797,75.44364166259766,1478600
2023-11-16,77.0999984741211,78.33999633789062,77.0999984741211,78.08000183105469,76.12612915039062,899000
2023-11-17,78.12999725341797,78.66000366210938,77.83999633789062,78.23999786376953,76.28211212158203,752900
2023-11-20,78.11000061035156,78.95999908447266,77.70999908447266,78.8499984741211,76.8768539428711,719300
2023-11-21,78.4000015258789,79.23999786376953,77.97000122070312,78.29000091552734,76.33087921142578,1001600
2023-11-22,78.19999694824219,80.25,78.16000366210938,80.02999877929688,78.02732849121094,1237900
2023-11-23,80.25,80.27999877929688,78.9000015258789,78.95999908447266,76.98410034179688,323300
2023-11-24,78.7699966430664,79.48999786376953,78.6500015258789,79.19999694824219,77.21810150146484,318200
2023-11-27,79.19999694824219,79.47000122070312,78.5999984741211,78.75,76.77936553955078,1085300
2023-11-28,78.80000305175781,79.54000091552734,78.0999984741211,78.75,76.77936553955078,1267300
2023-11-29,77.9000015258789,77.9000015258789,74.5,76.2300033569336,74.32241821289062,2255400
2023-11-30,76.41000366210938,77.58000183105469,75.0999984741211,77.4000015258789,75.46315002441406,2433900
2023-12-01,77.26000213623047,77.5,75.66000366210938,76.93000030517578,75.00489807128906,1289100
2023-12-04,77.48999786376953,78.27999877929688,76.38999938964844,77.98999786376953,76.03836059570312,1081400
2023-12-05,78.12000274658203,78.80999755859375,77.16999816894531,77.5199966430664,75.58014678955078,1681200
2023-12-06,77.55000305175781,78.47000122070312,77.4800033569336,77.58999633789062,75.81954956054688,1170600
2023-12-07,77.9000015258789,77.9000015258789,76.88999938964844,77.01000213623047,75.2527847290039,1213200
2023-12-08,77.12999725341797,77.4800033569336,76.37999725341797,76.55999755859375,74.81305694580078,1100400
2023-12-11,76.54000091552734,77.12999725341797,76.08999633789062,76.45999908447266,74.71532440185547,1274200
2023-12-12,76.51000213623047,76.95999908447266,75.37000274658203,76.83000183105469,75.07688903808594,1773500
2023-12-13,76.94000244140625,77.41000366210938,76.08000183105469,77.27999877929688,75.51661682128906,1374800
2023-12-14,77.04000091552734,77.31999969482422,73.04000091552734,74.4800033569336,72.78052520751953,1881300
2023-12-15,74.51000213623047,75.0,74.08999633789062,74.27999877929688,72.58507537841797,5933200
2023-12-18,74.29000091552734,74.9800033569336,73.95999908447266,74.73999786376953,73.03458404541016,1064200
2023-12-19,75.38999938964844,76.30000305175781,75.0,76.04000091552734,74.30491638183594,998200
2023-12-20,76.0,76.26000213623047,74.68000030517578,74.7300033569336,73.02481842041016,1434600
2023-12-21,74.76000213623047,75.55999755859375,74.55000305175781,74.72000122070312,73.01502990722656,908200
2023-12-22,74.62000274658203,76.37000274658203,74.62000274658203,76.0199966430664,74.28536987304688,964000
2023-12-27,76.0,77.66999816894531,75.97000122070312,77.4000015258789,75.6338882446289,903500
2023-12-28,77.37999725341797,78.69000244140625,77.37999725341797,77.48999786376953,75.72183227539062,957900
2023-12-29,77.75,78.08999633789062,77.23999786376953,78.02999877929688,76.24950408935547,610800
2024-01-02,77.75,78.19000244140625,77.26000213623047,78.06999969482422,76.28858184814453,762700
2024-01-03,77.8499984741211,78.8499984741211,77.8499984741211,78.30999755859375,76.52310943603516,543400
2024-01-04,78.5,79.38999938964844,78.45999908447266,79.30999755859375,77.50028991699219,870100
2024-01-05,79.25,79.87999725341797,78.73999786376953,79.16999816894531,77.36348724365234,940500
2024-01-08,79.33000183105469,80.05000305175781,78.69000244140625,80.0199966430664,78.194091796875,1070700
2024-01-09,79.88999938964844,79.9000015258789,79.0999984741211,79.62000274658203,77.80322265625,1554200
2024-01-10,79.63999938964844,80.81999969482422,79.43000030517578,80.36000061035156,78.5263442993164,1151200
2024-01-11,80.4000015258789,80.77999877929688,78.8499984741211,79.79000091552734,77.96935272216797,901100
2024-01-12,80.08000183105469,80.22000122070312,77.88999938964844,78.0199966430664,76.2397232055664,1233200
2024-01-15,78.0,78.44000244140625,77.80999755859375,78.16999816894531,76.38630676269531,438400
2024-01-16,78.37000274658203,79.5,77.11000061035156,78.80999755859375,77.01171112060547,1745000
2024-01-17,78.5199966430664,79.23999786376953,77.5999984741211,78.91000366210938,77.10942840576172,1223100
2024-01-18,79.19999694824219,81.30999755859375,79.1500015258789,81.30000305175781,79.44489288330078,1259900
2024-01-19,81.48999786376953,81.7300033569336,80.66999816894531,81.69999694824219,79.83576202392578,1413400
2024-01-22,81.94999694824219,81.94999694824219,80.4800033569336,81.11000061035156,79.25923156738281,925300
2024-01-23,80.91999816894531,81.69999694824219,80.62999725341797,81.44999694824219,79.5914535522461,1025000
2024-01-24,81.56999969482422,82.31999969482422,81.19999694824219,81.36000061035156,79.50352478027344,699400
2024-01-25,81.30999755859375,81.5199966430664,80.38999938964844,80.58999633789062,78.75109100341797,743500
2024-01-26,80.58000183105469,80.88999938964844,79.55999755859375,79.6500015258789,77.8325424194336,674500
2024-01-29,79.6500015258789,80.08999633789062,79.4000015258789,80.0199966430664,78.194091796875,546500
2024-01-30,79.98999786376953,80.58999633789062,79.43000030517578,80.27999877929688,78.44815826416016,682700
2024-01-31,80.02999877929688,80.41999816894531,78.66000366210938,78.77999877929688,76.98237609863281,1330700
2024-02-01,79.0999984741211,80.41999816894531,79.0999984741211,80.29000091552734,78.45792388916016,715400
2024-02-02,80.29000091552734,80.5999984741211,79.4000015258789,80.05999755859375,78.23316955566406,641000
2024-02-05,80.52999877929688,80.62999725341797,78.55999755859375,78.69999694824219,76.90421295166016,666500
2024-02-06,79.30999755859375,79.45999908447266,78.62000274658203,79.19000244140625,77.38304138183594,549900
2024-02-07,79.06999969482422,79.77999877929688,78.72000122070312,79.23999786376953,77.43190002441406,501600
2024-02-08,79.25,80.20999908447266,78.61000061035156,80.08999633789062,78.26249694824219,820400
2024-02-09,80.08000183105469,81.37999725341797,79.97000122070312,81.12999725341797,79.27877044677734,1444100
2024-02-12,81.01000213623047,81.66999816894531,80.4000015258789,80.58000183105469,78.74132537841797,487000
2024-02-13,80.26000213623047,80.94000244140625,79.9000015258789,80.63999938964844,78.79995727539062,1491700
2024-02-14,80.9000015258789,84.45999908447266,80.9000015258789,84.29000091552734,82.36666870117188,1676300
2024-02-15,84.31999969482422,84.9000015258789,83.01000213623047,83.2699966430664,81.36993408203125,1386100
2024-02-16,83.75,83.75,81.86000061035156,82.0,80.12892150878906,1030600
2024-02-20,82.01000213623047,85.25,82.01000213623047,85.06999969482422,83.12887573242188,1619800
2024-02-21,84.79000091552734,85.61000061035156,84.51000213623047,84.66000366210938,82.72823333740234,1002200
2024-02-22,85.0999984741211,86.76000213623047,85.08000183105469,86.19000244140625,84.22331237792969,1443400
2024-02-23,86.19000244140625,86.80999755859375,85.7300033569336,86.2699966430664,84.3014907836914,1039500
2024-02-26,86.41000366210938,87.2699966430664,85.9800033569336,86.0999984741211,84.1353759765625,1184500
2024-02-27,85.80000305175781,86.55000305175781,85.4000015258789,85.97000122070312,84.00833129882812,1032600
2024-02-28,86.0,86.30000305175781,84.3499984741211,84.55000305175781,82.62073516845703,1153600
2024-02-29,84.5,85.08000183105469,84.05999755859375,84.16999816894531,82.24940490722656,2057900
2024-03-01,83.86000061035156,84.47000122070312,83.30999755859375,84.0199966430664,82.10282135009766,775800
2024-03-04,83.91000366210938,84.19999694824219,83.33000183105469,83.55000305175781,81.6435546875,591900
2024-03-05,83.5,84.77999877929688,83.31999969482422,83.6500015258789,81.74127197265625,1138100
2024-03-06,83.80999755859375,84.37000274658203,83.36000061035156,83.56999969482422,81.6630859375,680700
2024-03-07,84.08000183105469,85.1500015258789,83.66000366210938,85.0199966430664,83.08001708984375,799100
2024-03-08,85.23999786376953,85.2699966430664,82.19999694824219,82.55999755859375,80.67613220214844,1019600
2024-03-11,82.93000030517578,83.55999755859375,82.16999816894531,82.52999877929688,80.64683532714844,1086100
2024-03-12,82.88999938964844,83.68000030517578,82.75,83.4800033569336,81.57515716552734,1133500
2024-03-13,83.20999908447266,83.73999786376953,82.7300033569336,83.08000183105469,81.18428039550781,1797100
2024-03-14,82.62000274658203,83.05000305175781,81.93000030517578,82.52999877929688,80.64683532714844,1370400
2024-03-15,83.41999816894531,84.58999633789062,82.45999908447266,83.72000122070312,81.8096694946289,5387100
2024-03-18,83.8499984741211,84.37999725341797,80.62999725341797,80.86000061035156,79.01493072509766,1456700
2024-03-19,80.93000030517578,82.6500015258789,80.93000030517578,82.36000061035156,80.48070526123047,1158500
2024-03-20,82.3499984741211,82.4800033569336,80.91000366210938,81.5199966430664,79.65986633300781,985900
2024-03-21,76.0,79.0,74.83000183105469,78.08999633789062,76.30814361572266,3891800
2024-03-22,77.68000030517578,78.25,76.08999633789062,77.9000015258789,76.12247467041016,2241300
2024-03-25,77.52999877929688,78.5,77.08999633789062,77.7699966430664,75.99542999267578,3240200
2024-03-26,76.63999938964844,78.27999877929688,76.22000122070312,77.16999816894531,75.40911865234375,2867100
2024-03-27,77.7300033569336,77.91999816894531,77.0,77.26000213623047,75.49707794189453,2360000
2024-03-28,77.05000305175781,77.94999694824219,77.0,77.30999755859375,75.71743774414062,3175600
2024-04-01,77.0,77.0199966430664,75.5199966430664,75.63999938964844,74.08184051513672,2238100
2024-04-02,75.06999969482422,75.29000091552734,74.33000183105469,74.68000030517578,73.14161682128906,2582600
2024-04-03,74.44000244140625,75.11000061035156,74.08000183105469,74.58999633789062,73.053466796875,2055800
2024-04-04,75.0,75.23999786376953,74.04000091552734,74.18000030517578,72.65192413330078,1825600
2024-04-05,74.01000213623047,75.86000061035156,73.66000366210938,75.44999694824219,73.89576721191406,1497200
2024-04-08,75.33999633789062,77.25,75.33999633789062,76.13999938964844,74.5715560913086,1488200
2024-04-09,76.08000183105469,76.44000244140625,75.08000183105469,75.73999786376953,74.17977905273438,1974400
2024-04-10,75.33999633789062,75.66999816894531,74.93000030517578,75.44999694824219,73.89576721191406,1351100
2024-04-11,75.83000183105469,75.87999725341797,75.08999633789062,75.75,74.1895751953125,1475600
2024-04-12,75.48999786376953,75.6500015258789,75.01000213623047,75.43000030517578,73.87617492675781,1040300
2024-04-15,75.87000274658203,76.55000305175781,75.41999816894531,76.08000183105469,74.51278686523438,1766300
2024-04-16,76.19999694824219,76.30000305175781,75.02999877929688,75.0999984741211,73.5529556274414,2822400
2024-04-17,75.45999908447266,75.62000274658203,74.62000274658203,75.2699966430664,73.7194595336914,1283500
2024-04-18,75.41000366210938,76.0199966430664,74.68000030517578,75.41000366210938,73.85657501220703,1469400
2024-04-19,75.18000030517578,76.5999984741211,75.05999755859375,76.05999755859375,74.49319458007812,1399100
2024-04-22,76.04000091552734,78.25,76.04000091552734,77.76000213623047,76.15817260742188,1890300
2024-04-23,78.0,78.91000366210938,77.61000061035156,77.80999755859375,76.20713806152344,2124700
2024-04-24,77.80999755859375,78.55000305175781,77.38999938964844,77.58999633789062,75.99166870117188,1104200
2024-04-25,77.01000213623047,77.5,75.88999938964844,77.37999725341797,75.78599548339844,1007400
2024-04-26,77.5,78.25,77.3499984741211,77.75,76.14837646484375,780200
2024-04-29,77.77999877929688,78.29000091552734,77.37999725341797,77.68000030517578,76.07982635498047,1334000
2024-04-30,77.5,77.51000213623047,76.30000305175781,76.30000305175781,74.72824096679688,1779700
2024-05-01,76.0199966430664,76.18000030517578,75.56999969482422,75.76000213623047,74.19937896728516,674100
2024-05-02,75.81999969482422,76.11000061035156,74.80999755859375,75.0,73.45502471923828,1641000
2024-05-03,75.38999938964844,75.66000366210938,74.19999694824219,74.98999786376953,73.44524383544922,796300
2024-05-06,75.12999725341797,75.62000274658203,74.81999969482422,75.25,73.69988250732422,1190700
2024-05-07,75.41999816894531,75.87999725341797,74.37999725341797,74.72000122070312,73.18080139160156,1018000
2024-05-08,74.48999786376953,75.2300033569336,74.26000213623047,75.0199966430664,73.47461700439453,1968100
2024-05-09,75.23999786376953,75.55000305175781,74.61000061035156,74.76000213623047,73.219970703125,1485600
2024-05-10,74.69999694824219,75.87000274658203,74.69999694824219,75.69000244140625,74.13082122802734,970500
2024-05-13,75.7699966430664,76.91000366210938,74.69999694824219,75.37000274658203,73.81741333007812,1126500
2024-05-14,75.41999816894531,76.25,75.36000061035156,76.2300033569336,74.6596908569336,935100
2024-05-15,76.16999816894531,77.04000091552734,76.0999984741211,76.70999908447266,75.12981414794922,1076700
2024-05-16,76.91000366210938,77.0999984741211,75.44999694824219,75.48999786376953,73.93492889404297,1535500
2024-05-17,75.51000213623047,75.95999908447266,75.19000244140625,75.41000366210938,73.85657501220703,866900
2024-05-21,75.22000122070312,76.30000305175781,74.66999816894531,75.91000366210938,74.3462905883789,1239000
2024-05-22,75.91999816894531,77.69000244140625,75.47000122070312,77.61000061035156,76.01126861572266,1258100
2024-05-23,77.73999786376953,79.98999786376953,77.55999755859375,79.37000274658203,77.7350082397461,1704000
