Date,3382.T,ATD.TO,FEMSAUBD.MX,BP.L,CA.PA,ACWI
2023-08-23,0.0024982283722745358,0.015306311376221737,0.005103176833801015,-0.014124234537376879,-0.008493219998322199,0.011807334195976571
2023-08-24,0.012959022057776437,0.017228954314949307,-0.00718012747941732,0.005199997742853846,0.002763224811268339,-0.012720740889228477
2023-08-25,-0.014597374772304827,0.006210338147550676,0.010383248159123726,0.004223160716720464,0.0035821606959860475,0.0060696126431138975
2023-08-28,0.0031624585168539276,-0.017534040843403265,0.003936798544531328,,0.001373007682439642,0.007726515705091197
2023-08-29,0.00033180016695877335,0.01813241620513062,0.016143875105185668,,-0.04551685839620312,0.014179028439369024
2023-08-30,-0.007283243738284373,-0.0007010154719260253,-0.011577270117288818,0.0072060676634979615,0.007181797231250897,0.002485520377629502
2023-08-31,0.008770419893278092,-0.008419957264830358,-0.032045408124566466,-0.0034751217488862007,0.007986259719705346,-0.0030990122227662065
2023-09-01,0.0020063217661971944,0.024483182860373987,-0.0005761773626785649,0.027281915213378305,-0.02178828546908662,0.0027978143736249184
2023-09-04,-0.005172743217615516,,-0.010430300208699728,0.0017972351636414974,-0.008678076771664878,
2023-09-05,0.005367392866924892,,0.006885513567930213,0.019533601020819136,-0.02188501667906184,
2023-09-06,-0.00033365101659721397,-0.005144064656905534,0.012204150233963817,0.008602174178254707,-0.008651607572512265,-0.005820617203976197
2023-09-07,0.003337688088671076,-0.01970371621810396,-0.01413571066032182,-0.002132201971818848,0.003310338113305722,-0.003763792070472838
2023-09-08,-0.0024949868195665026,0.019244649464393193,-0.0013179119637396486,0.004856084637365532,0.018896218586782032,0.00041984409014905744
2023-09-11,-0.0040020023186433384,0.008391475426805517,0.006597978034510232,0.0,0.0038268063172339772,0.008601646187630818
2023-09-12,0.007366581729277177,0.0005547980516606987,-0.020555847583972664,0.010632277340209217,0.011437103035935259,-0.004784151943751258
2023-09-13,0.031078561772447832,0.012059677602184404,0.00048185056154093076,-0.02792650400079033,-0.00985799983413349,0.0003135459769354476
2023-09-14,-0.008704141982794456,0.012899844880992273,-0.0005886031158613969,0.031286930384753386,0.002928290013160195,0.009193411790392902
2023-09-15,-0.016585324828610637,-0.005690321936327347,-0.016759433455107886,-0.001717393144841095,-0.009635129752577187,-0.008074575130849526
2023-09-18,,-0.008856597607035055,0.021891730157981293,-0.0076450161258500016,-0.007959748477091688,-0.0010435137069856326
2023-09-19,,-0.018147090100203322,0.004210009257758829,0.010785595443173035,0.012184226632243167,-0.0021939674590200076
2023-09-20,0.010212568427185875,-0.000419967027164847,-0.004298359593279399,-0.0026676269160830213,-0.006165696356684847,-0.0064914677264985565
2023-09-21,-0.017935840580472484,-0.010645753832534965,-0.008634017426740193,-0.005731716658772923,-0.008271801184610794,-0.016545512477018187
2023-09-22,-0.020919766607682688,0.0014159171243099955,0.009193058085272376,0.010184661361389624,-0.02055399366158117,-0.0006428472362988158
2023-09-25,0.014244568101994481,-0.004948592346802672,0.023119508058840887,0.003043346735049468,-0.013077856245107822,0.0012866069131058921
2023-09-26,0.0038455520809812516,-0.00610962660341563,-0.018379640827806965,0.006827188627889447,0.0012326386836722936,-0.014564030952158746
2023-09-27,-0.0001667081243731383,0.004574757527447293,0.004508578521998485,0.014315489672726445,-0.0033856675072929665,0.00043459041995141945
2023-09-28,-0.006496729998495043,0.014942515807721435,-0.001531272178258769,0.0048280431687599545,0.004323663727769489,0.006191672431579809
2023-09-29,-0.018276323032364927,-0.03280993358663964,0.0047065902651077796,-0.017926424502349714,0.0015375323495472326,-0.002806794225345244
2023-10-02,-0.013663474447988211,0.01681637953801074,0.030424415004565608,-0.023146543286523658,-0.00982504678970253,-0.004438772267908453
2023-10-03,-0.010909069067545962,0.012974190184143586,-0.004188873876545207,-0.006356939716097076,-0.007131712431314274,-0.013375341994494527
2023-10-04,-0.006477651824561281,0.008585485789833092,0.0020519243279022437,-0.03169845070794697,-0.007183007539919517,0.004298489664566585
2023-10-05,0.014625631906350245,0.005023598486018965,-0.018275894636329726,-0.0008007942351625497,0.010066045170511462,0.0025242104543639066
2023-10-06,0.00538372313986879,-0.0020825584992280044,-0.0062054041162321605,0.01312492322735248,0.0071628746107856855,0.012369993008283675
2023-10-09,,,-0.012698015116741623,0.029074540534087978,0.0015460900127750588,0.003568204457055968
2023-10-10,,,0.014668436773484395,0.00922526780117816,-0.012040777533283697,0.008404395485193783
2023-10-11,-0.011247430667006841,0.023403032744165664,0.009480394294751893,-0.009140940180062618,-0.005624979836664434,0.004594432623697076
2023-10-12,-0.0075835607921078685,0.004573760586775277,0.0023867395190924068,0.03036685401863881,0.0012570435319774198,-0.007657918628239946
2023-10-13,-0.04480721924394537,-0.0037494586635882232,-0.010352557951902819,0.021637804783786185,-0.009416230967650097,-0.005680668151200496
2023-10-16,-0.03145461448474518,-0.0052417359857160895,-0.002615098981634034,0.0023736397546663124,0.00887200473651406,0.009162511222296832
2023-10-17,-0.005256207275544766,0.006620503450504911,-0.0014160031996871547,0.010929001290715501,-0.007223615344651324,0.0004272481915541526
2023-10-18,0.007926080561708293,-0.007650853048057238,-0.0098728459299664,0.005405259567317078,0.002847259459031859,-0.014307127099420947
2023-10-19,0.0033700659602626803,-0.0017585293808514146,-0.015381316932945088,-0.009139671116858317,-0.0018928067741946775,-0.008990454032206885
2023-10-20,-0.024631432884289817,-0.004200485354074468,-0.013197739079717774,-0.013564695445991148,-0.015170685364198855,-0.011913783597836902
2023-10-23,0.00038261033449016324,-0.002721521453903031,-0.00021826755869169823,-0.024202593696144192,0.008344095055521139,-0.000774360482998615
2023-10-24,0.008988309382345294,-0.00491187212647104,-0.004204291330157206,0.004133795512404115,0.003819209659109646,0.007306443697160603
2023-10-25,0.02293407587289198,0.012066256253436825,0.007785988586024528,0.0005615451159757257,-0.009828869372856874,-0.012748503468898997
2023-10-26,0.0031498543867192197,-0.0008128425518569848,0.03286180217903811,-0.0016834612731896348,0.04739035066633246,-0.010241481849538436
2023-10-27,0.00812704510014206,-0.012067910325503362,0.0165929290399629,-0.006182108044571977,0.005808712398511107,-0.0035993212539565667
2023-10-30,-0.0205202741130186,0.02827333644938501,0.047515459967016005,-0.007162969243956208,0.013677695417848135,0.011626611706681667
2023-10-31,0.027497283694213337,0.007608067490695536,0.008310224316286918,-0.04575657022149415,-0.0056971095469829924,0.004463352950152544
2023-11-01,0.0012743231394967136,0.011922334565492854,0.02796306486464717,-0.016315277297696107,0.019300337483246333,0.00999769869869871
2023-11-02,0.00327271055666567,0.021076240763324483,,0.008495276452975986,0.00710063154552687,0.019797643478076443
2023-11-03,,-0.015384766641164505,,-0.01754913486248222,0.00646294023311178,0.011540126037534959
2023-11-06,,0.00611956068768138,0.0013749106125191535,0.0033682623990696214,-0.003210687440265425,0.0008530324816427015
2023-11-07,0.0,0.0020706892204052085,0.0035035039190556283,-0.021261380054816037,0.011712967503323402,-0.0005327651410215184
2023-11-08,0.003380723723268808,0.008911426116204657,-0.02212680755475671,-0.008107276093210491,-0.005788649397823975,-0.00021316871603493937
2023-11-09,0.009753479680182364,0.005760326310976005,0.024509114187497127,-0.0036526100868192746,-0.010189213390199403,-0.005970081577557296
2023-11-10,-0.0008780414504334644,0.0010183633064129172,-0.012385263972970129,0.005259366068333993,0.0061763839569510814,0.011475766368014062
2023-11-13,-0.005273284990032434,0.0019070036492450093,0.00672330885602479,0.014335025617009167,0.010815683981538093,0.0002119767004669093
2023-11-14,0.017494200768508827,-0.0032994992161380354,0.03746501917876399,-0.00773674052170803,0.0008674869613907177,0.02183826076119466
2023-11-15,0.0178880680638831,-0.014769367926209864,0.005889284525347982,0.0023911260045323957,-0.007801185690549661,0.002074933602290052
2023-11-16,-0.023033595114700378,0.009046321250334888,-0.011618790642883847,-0.028417433983693674,-0.009318566686425722,-0.0007248178369506642
2023-11-17,0.009780021536240024,0.0020490067904355147,0.0019286141382579558,0.01985478766763693,0.00029385777335311225,0.004455045408241043
2023-11-20,-0.02058116060678894,0.0077966084743135156,,0.0057567147119943485,-0.010284963455695184,0.007013992247861367
2023-11-21,0.0007063055774116922,-0.007102236075488877,,-0.008117315806233316,0.004156776320490607,-0.0026630477346595294
2023-11-22,0.0029998500381025472,0.02222514525221242,0.0077981999806562285,-0.02182347189051026,0.015966890706186954,0.0027728977972154567
2023-11-23,,-0.013370133246662474,0.012772203906965762,0.015767522579437365,0.004074447982850948,
2023-11-24,,0.003039504942242921,-0.011736580846580025,0.0063357034224065245,0.0066666641253876335,
2023-11-27,0.00870320553635806,-0.005681579594529418,-0.012248560619140814,-0.003043095883234259,0.0023035599783907124,-0.0026563273548336763
2023-11-28,-0.013114790732122295,0.0,0.0066481795645170205,-0.00010509938484704051,-0.0005746294125128504,0.001639048133138088
2023-11-29,-0.038293360261198894,-0.032000099367772594,0.005807919492955671,-0.006421128097388595,-0.0022995241933583266,-0.00010230851507420091
2023-11-30,-0.000909152447641004,0.015348318980437314,0.028778975423819686,0.015149942686443874,0.002304824192350008,0.002557078473690799
2023-12-01,0.05313926884592357,-0.006072425679436222,-0.011859484972346901,-0.0014611214461058841,-0.005748715979812524,0.0074474722196626875
2023-12-04,-0.002937577934093105,0.013778803915190263,0.008474571505577844,-0.013482425270458731,-0.004625639876592147,-0.006177339297553375
2023-12-05,0.0,-0.006026387191815141,-0.0021350329901709264,-0.00010585446403166276,0.006099310104232369,-0.0019360010245264014
2023-12-06,0.01923741413639979,0.003167535461780391,-0.004278803068725412,-0.012608633717730355,-0.009815249691232819,-0.0019397563948941876
2023-12-07,-0.02380557921738702,-0.007475080799921985,0.018698015358731945,-0.012233160305431645,0.004373226188567392,0.006444392863302673
2023-12-08,-0.001916051552199094,-0.005843443723460906,-0.0008077910597740212,0.017381934316030856,-0.002031965424075799,0.003252360930545928
2023-12-11,0.010471241517230334,-0.0013059489923205048,0.0004939354089070758,-0.002135645043369383,0.00639902512904067,0.0035457705285177887
2023-12-12,0.006735728463142188,0.004839024250772761,,-0.01348313710329041,-0.015317886174278095,0.00323036324360082
2023-12-13,-0.013552838707902803,0.005856930338451916,,-0.00238642696380742,-0.0537128813990031,0.013785478123063077
2023-12-14,-0.010260880522873661,-0.03623175081636765,0.0005343979427632206,0.013156513351865629,0.011476362524862393,0.006451645545123341
2023-12-15,-0.03584611601497956,-0.0026853642459637728,-0.007389206977186258,-0.017278305091104063,-0.0012265908276090087,-0.004240718945171751
2023-12-18,-0.01931844753662415,0.00619264230090999,0.014619540636578776,0.01605315811324659,-0.0033773514218746747,0.004456852813500722
2023-12-19,0.006504450183330457,0.017393680649115062,0.0009281255367687979,-0.0033318611761948835,0.01910052050094979,0.007197724886593315
2023-12-20,0.013663135025584472,-0.017227636544048908,-0.013379904634357676,0.007225207536237566,0.009975713369255512,-0.01391464968351519
2023-12-21,-0.0010927737231094525,-0.00013393918701209984,0.0021036903824882547,-0.0016060212514835692,-0.008979315493665485,0.012527515851637139
2023-12-22,0.012034996331415249,0.017398230720988117,-0.005404209357207979,0.002037526638870135,0.003926336262424002,0.0014847053946847044
2023-12-25,0.0018018543537521303,,,,,
2023-12-26,-0.001259105710533781,,,,,
2023-12-27,0.009184236367316245,,-0.0041601711796180885,,,0.0028523198146130913
2023-12-28,-0.0016058844558225482,0.0011626587421074142,-0.0047614354842152595,-0.004280759316475424,-0.003008456635501755,0.0
2023-12-29,0.0,0.0069687580195125776,-0.00045124846463917567,0.0020421910952796996,-0.00030172702011765917,-0.0018634834698059155
2024-01-02,,0.0005125985373881647,-0.00523806480718414,0.010404357234268913,0.012375467786609029,-0.008548629288085086
2024-01-03,,0.0030739154814751757,-0.013935530915085925,0.002016978141045511,-0.00805006051121937,-0.00792868236305666
2024-01-04,,0.012769844495074567,-0.008792572688701261,0.003178353118190813,0.009317713795260252,-0.0010988889729620643
2024-01-05,0.0,-0.00176518918169688,-0.008684707199101083,0.0008447980735764027,-0.0047648323921137825,0.0009000728927270885
2024-01-08,,0.010736291155182931,0.012508680193253241,-0.026168698220399245,0.00029926468639973614,0.011990390092098346
2024-01-09,,-0.004998509618691638,0.00296130135619066,-0.004550891780246369,-0.004487037218556256,-0.004541743304332879
2024-01-10,-0.003836780937970019,0.009294138701144705,0.006874037732612859,-0.006313090074898109,-0.00901439121509473,0.0046617713541659
2024-01-11,0.025385186215790112,-0.007093150859281971,0.001695366865047454,-0.004929423782638942,-0.009096389629863255,-0.0004937611921930207
2024-01-12,-0.026464074637183144,-0.022183260046040987,0.0026528548049913336,-0.00011012577210811614,0.008873986494349007,0.002074369473273885
2024-01-15,0.010522524919314824,0.0019225661755242207,-0.006797280223859614,-0.002532162521020953,0.008795732076201324,
2024-01-16,-0.00208251060318565,0.008187288468579856,0.026870457407073056,-0.0015452378863002325,-0.010823708444249514,
2024-01-17,0.006608647042145366,0.0012689618606078756,-0.007961950695962727,-0.008401474331605763,-0.0033434751502168236,-0.007657192281233849
2024-01-18,-0.023842423116478995,0.030287664243203727,0.026693086869186144,-0.009476044734408884,-0.006709382955619181,0.008718406637282516
2024-01-19,0.009734422301467927,0.00491990733507075,0.00241544293826057,0.00348898535158515,-0.041449239490259915,0.010033751258686552
2024-01-22,0.015074586230681142,-0.007221361300093543,0.01388840655117396,0.000560798486022307,0.019859088134330793,0.0015737579127312884
2024-01-23,-0.012605796198441488,0.004191683513552258,0.017803016926696058,0.011545891644888062,-0.012248700153326464,0.0020621954618218474
2024-01-24,-0.004547096429436404,-0.0011048471791025305,-0.029888746995013316,0.003878404032440441,0.008902965378479788,0.0033319547160963747
2024-01-25,0.01633885405522517,-0.009464156198545903,0.02017502954049455,0.005960909643824008,0.008194201087498909,0.004004749566557386
2024-01-26,0.0031114127194167285,-0.011663947410512798,0.0031744350399369736,0.01327778536287827,0.009690470482372815,0.0008755549166050702
2024-01-29,0.011718113858875556,0.004645123194081835,0.003463835544116778,0.008880180761730472,-0.0157894176110579,0.006609576466235945
2024-01-30,-0.00613180337817032,0.0032493727470483957,0.004943340954435715,0.006225933880242396,-0.00786412579953677,-0.0016414108804552185
2024-01-31,0.0035989643870495414,-0.01868452742065585,-0.011661507513771707,-0.01333470583637364,0.0031705424961314677,-0.012960650189807077
2024-02-01,0.0029029650943916963,0.01916733967695694,0.029604828774485226,0.006919538217323273,-0.006637144539133777,0.01244491773446188
2024-02-02,0.0057891901866804485,-0.0028647443901186342,0.006459184472876078,-0.014925308494981304,0.013363050853012926,0.004064912138426857
2024-02-05,0.022346343199613372,-0.016987316391949392,,-0.00991940099503763,-0.004709559176727662,-0.003855813167489064
2024-02-06,0.010929077183612135,0.00622629647710915,,0.05460754205777563,-0.004101046772275296,0.005806145188825829
2024-02-07,-0.00507790882705772,0.0006312883586798712,-0.0007994052242124017,-0.009082333093692219,-0.03484317557799277,0.0050991083392009084
2024-02-08,-0.0014816227697056483,0.010727003524333423,0.008464463477398043,0.003476589643252259,-0.0022973095164909862,-0.00019152279045686615
2024-02-09,0.01780699864142976,0.012985348151393294,0.01298701108486533,0.00461939312337889,-0.016776327814117642,0.005361550386941083
2024-02-12,,-0.006779083933013852,-0.0031742763607067737,0.002090179604473219,0.014051472101758389,0.0012378952834957158
2024-02-13,,0.0007445170831983372,-0.002481264145809292,0.0006255738888416573,-0.012207125280065068,-0.015883565593219462
2024-02-14,0.008025793299740291,0.045262956713425506,0.009535256660760494,-0.006774278441231241,0.0,0.011017654737349059
2024-02-15,-0.015605145400758413,-0.012101187804888225,-0.006365141009950448,-0.016146953008548737,0.00901800372263617,0.008029722932097139
2024-02-16,-0.0012940799691171234,-0.015251767855838594,-0.05972077737256354,0.00693339739796528,0.0069513159026959315,-0.002465460582184442
2024-02-19,0.014415317609295375,,-0.006197430717889141,0.005932145299014202,0.007889590549294168,
2024-02-20,0.019000461042408823,,-0.0019017712168993839,-0.017375674865953372,0.024461895070718276,
2024-02-21,-0.012535259001628885,-0.004819533423128797,0.002880356450813304,0.008252006717905491,0.04934725558868425,0.00028598342003216537
2024-02-22,0.006981820797119731,0.018072081934050743,0.008527682967198524,-0.00467680198918663,-0.011529040989781247,0.01725133004052637
2024-02-23,,0.0009282277155371332,-0.10887188601490738,-0.004485267641980983,0.007673368973480921,0.00037471284828183293
2024-02-26,,-0.0019705754905804396,-0.0029989703675896706,0.0004290086681382199,-0.038684169800444534,-0.002716001560952752
2024-02-27,-0.010749513026021007,-0.0015098220042275567,0.02771333427479883,-0.00010725531423216861,0.010139404220150583,0.001972139016535701
2024-02-28,0.0010329049854873595,-0.016517454141896315,0.020152566540123873,-0.00847178528812964,-0.01631108639050327,-0.00421789502065506
2024-02-29,0.061904773453757,-0.00449421124094862,-0.0018342081090854112,-0.003460941193606404,-0.009566361878420748,0.0038592456250508
2024-03-01,-0.018161493509029514,-0.0017821836364319,0.00028261540893592674,0.023768196405256736,-0.01126856635732798,0.009657813781666968
2024-03-04,-0.006850746607163782,-0.005593798268661021,-0.009704105134290764,-0.004028433916032248,0.004884456649162594,-0.001485920899477411
2024-03-05,0.0016095574735803808,0.0011966898992961106,-0.012700958004726037,0.002448104203739865,0.018146497747668633,-0.008091535096363844
2024-03-06,0.001147936619587453,-0.0009564129743995231,-0.00949171171471097,0.016988736676041283,0.001591290851427507,0.007782400245251564
2024-03-07,0.013758159801601222,0.017350564438013416,-0.0054480980920396105,-0.005951236049258624,-0.01048614006380122,0.010420655857249495
2024-03-08,-0.025333511513347395,-0.02893403345987766,0.0035214731724830806,-0.008297320645777484,-0.012203004443464671,-0.004880306586939054
2024-03-11,-0.023671478227651033,-0.00036351999322137285,-0.0008284747798960046,-0.0008471773804739069,0.006827095209582357,-0.0020356950408515484
2024-03-12,-0.006180188832343836,0.011511048631384968,-0.00024379561544274342,0.012189787957419762,0.021956747952542433,0.010106623805775872
2024-03-13,0.003109219180827294,-0.004791522208020815,0.012831653585482217,0.01581317466364962,-0.00031600079696192385,-0.0012852153235384245
2024-03-14,0.015259830431351151,-0.006620251168453772,0.008044613789518706,0.010309344590809788,-0.0009481635055905713,-0.003952122895503618
2024-03-15,0.003288092433320511,0.014419130905327426,0.021743373518107623,0.002040791895342009,-0.0066435129504124335,-0.005075221922198003
2024-03-18,0.003745436233161259,-0.03416165576700014,,0.004684305312270487,-0.0003184469505563836,0.004080903589869234
2024-03-19,0.012826241468334887,0.018550603844256885,,0.010135699021360578,0.0038229298282304036,0.0035100095724882596
2024-03-20,,-0.010199107649179084,0.013356649589250758,-0.00933166973737054,-0.0022215553683913036,0.010125290327847036
2024-03-21,,-0.042075616372022395,0.018836057577197973,0.0060771699205031116,0.01304075905601687,0.0021868977233128195
2024-03-22,-0.0022795336307542824,-0.0024328477336063026,-0.006101516392555628,0.004429798541391694,0.00879122300855184,-0.0023641248731404163
2024-03-25,-0.022846603240016305,-0.0016689508000279352,-0.00572339472603578,0.014132485467497569,-0.004357305460258476,-0.002005081880169124
2024-03-26,0.008183146046275569,-0.007715086045662289,0.010120204498015317,-0.012057689407772076,-0.008127601883308078,-0.0013697889872164026
2024-03-27,0.010204167205565051,0.0011663264712502563,-0.006617954570714235,-0.014005678779154151,0.014182180779872766,0.0073159227978474295
2024-03-28,0.01010086011062894,0.0029188868979834748,,0.0058848003311091635,-0.0133623346327566,-0.00018157509193716947
2024-03-29,0.006590943737717847,,,,,
2024-04-01,-0.03206127551685145,,,,,
2024-04-02,-0.006531519758211091,-0.012691689181987154,-0.012437806086189052,,,-0.005916049898328057
2024-04-03,0.0011740215664801656,-0.001205092242285155,-0.028525796715509477,0.005898535151650952,-0.0006264594476653729,0.0023805031346590955
2024-04-04,-0.0014072335495275423,-0.005496662494458349,0.03168542206409786,-0.0052774562628565835,-0.02820422521425181,-0.010047530146121697
2024-04-05,0.00516672899483428,0.017120474977876388,-0.008486961526996906,-0.005502069549717992,0.008384314588643749,0.00784278811463257
2024-04-08,0.008878785707978842,0.009145061283866385,-0.004870991781828926,0.007508440657210125,0.020786716150536844,0.0021056647597081923
2024-04-09,0.009726676658653455,-0.005253400238443118,0.005560129942212777,0.013139751692911705,-0.0003133278674340989,0.001461757420202936
2024-04-10,-0.01605519992720128,-0.003828901541958807,-0.023818535828707965,0.006775075764224425,0.009088119709389497,-0.011403059063446963
2024-04-11,-0.048018502343957103,0.003976185424542367,-0.0012586486994741186,-0.00019220380934792392,-0.018944076843916746,0.005905694250331495
2024-04-12,-0.020812959037407874,-0.004224419197634943,0.0050895638099641705,0.0367305581256856,0.0037985873753847432,-0.015411377918348679
2024-04-15,0.0002500067022936925,0.008617283435528478,-0.01128527197241569,-0.021888199194241675,-0.009145301685674068,-0.009689761073810477
2024-04-16,-0.012500011936969035,-0.01288122508073486,0.05485589540569302,-0.02218866600437497,-0.0063654424449192115,-0.005268586728963132
2024-04-17,-0.012405003081329635,0.00226362409090175,-0.012025811846708034,0.0023274056129121146,0.0,-0.003688769434635475
2024-04-18,0.010253777316614476,0.0018599629621887104,0.00854528204117555,-0.00851374886347378,0.006726503836269604,-0.0014238835703489494
2024-04-19,0.012687082170766972,0.008619569383081283,0.009014906156444846,0.0048791511108234875,0.002863495953300932,-0.006179260276878318
2024-04-22,0.017790077859705766,0.022350740047185624,-0.008983081347249233,0.014759873915025867,0.02189085434009863,0.010139608578550563
2024-04-23,0.0004923837870194347,0.0006429441834689964,-0.027045641019839417,0.0011482766786632403,0.0021732077024751995,0.011174146032550514
2024-04-24,0.007874012787657536,-0.0028274170351025862,0.00693658232826988,0.004779407384322143,-0.005266354972654819,-0.0005617691939162617
2024-04-25,0.0009765310498575097,-0.0027065232450971255,-0.003067401586943963,0.0013316964685339272,-0.022422977117969256,-0.0030922435159327355
2024-04-26,-0.005121988289208734,0.004781735840881485,0.03263401476346295,-0.0028500226104735127,0.01433579483305003,0.009305357119285373
2024-04-29,,-0.0009004179073254237,-0.01533725325351143,-0.0028581684551953757,-0.0018844154082040543,0.004377050916023473
2024-04-30,,-0.017765059415756235,-0.0005456544702484578,-0.005541693537341463,-0.006293197799842942,-0.015113628740576979
2024-05-01,0.005392201991617052,-0.007077339750899969,,-0.021137683581768485,,-0.002635955252639266
2024-05-02,-0.01145787568163914,-0.010031709550837764,,0.012563806083364826,,0.01245981865808421
2024-05-03,,-0.0001334663080144738,0.0075489139443798425,-0.010469143483577303,0.005471519632745059,0.010908013229698144
2024-05-06,,0.003467159217888982,0.0014885027955537922,,0.007682430537591323,0.009038168147779135
2024-05-07,,-0.007043071473158857,0.0056976377083952645,,0.006353240506362656,0.00027416870706731267
2024-05-08,-0.011477026377921695,0.004014927511120314,-0.00783292303542693,-0.006352960386131867,0.013888861982724876,-0.0005482592103221995
2024-05-09,0.016910605308400273,-0.0034656685840195323,0.009483640394242654,0.00719268429090314,0.023038613940908892,0.006033943202656822
2024-05-10,0.005956874569253756,0.012439813781032871,-0.0021641528461389115,0.0041660270160539525,0.003651843287710177,0.0012722962843572105
2024-05-13,-0.003947754502963474,-0.004227767786156966,0.012224518943936502,-0.0023707449112274626,0.018192912179864296,0.0006353756055867965
2024-05-14,0.0027248185005057657,0.011410282328495835,-0.010372545134147981,-0.005346549580407034,0.0005954816629440973,0.005532838108004867
2024-05-15,-0.00642287569919342,0.0062965758019659646,-0.00019682091540507152,-0.010650948541561678,-0.040773752871425484,0.011455854593031445
2024-05-16,0.005967178334770784,-0.015903975582620133,-0.00989266554242807,-0.015281449833746907,0.006825959455955211,-0.002051206420658813
2024-05-17,0.0007414334539557199,-0.0010596649460998808,-0.010637756191464787,0.004087580558994386,0.01725721175360051,0.0023236314645478373
2024-05-20,0.006174432805393648,,-0.010953182185307275,-0.00010178594223597681,-0.010602766276801012,0.0006240886982544769
2024-05-21,0.0014726753404077364,,-0.006908794810690844,-0.0009160423636790371,-0.00520514764673774,0.00017813958719981038
2024-05-22,-0.004901928046759263,0.022394903823271584,-0.0028646185466640883,-0.018541051161233835,0.008002456170697059,-0.00472154516088541
2024-05-23,0.0,0.022677522488572466,0.00795160908652659,0.0017645288728838082,-0.006412190852510324,-0.00662365443777857
2024-05-24,-0.0024630690182434467,0.010583200279834282,-0.007888879798240267,0.0009325578540697599,0.0018438104670883693,0.006487602662435865
2024-05-27,0.005185159894312452,0.00423882762609229,-0.009900969120102965,,0.0015338265809798912,
2024-05-28,-0.003930237072175435,-0.0024828920382953257,0.01948189189709737,,-0.017470041766715405,
2024-05-29,-0.0012330216950651174,-0.028126883539946523,0.002693561473682715,0.004312003046541557,-0.004939177718363497,-0.010113670756038307
2024-05-30,0.002716009187461399,0.0010244831522399078,0.002331682799359136,-0.007871522345013982,-0.008603535347293079,-0.0025317084173848148
2024-05-31,-0.0012311372565347867,0.017653699805985967,-0.017092370449596883,0.005976244850083745,0.0006675324225582369,0.006889149973195563
2024-06-03,0.0024654352173119065,0.0003772036965570269,-0.03555065054814133,-0.014237478844192797,0.026684523025095386,0.0019806036504901314
2024-06-04,0.006148617379982291,0.0010053014724877851,0.0630001057585532,-0.038029868313172566,-0.01981808244799599,-0.0013477776802685026
2024-06-05,0.0068441962615031215,-0.001129950574563443,0.0011540913408576436,-0.0054007455771570845,-0.009280748044647846,0.011515971173303052
2024-06-06,0.001456710168278308,0.005529853671564444,0.010275721040793995,0.005973158837800918,-0.0006690957197034164,0.0009783757348782451
2024-06-07,-0.004121280141545114,0.0016246649195539309,-0.014438121749850819,-0.0009716199386358149,-0.005021786221460212,-0.004975991810484137
2024-06-10,-0.002921035703386532,-0.02745173667110945,0.008205898162925829,0.017613981589335248,-0.018169548943312575,0.0029469926717273776
2024-06-11,0.0014648276606414878,-0.010777674899093648,0.012682762241930323,-0.005309557215964489,0.011651817920967034,-0.002020240338210022
2024-06-12,-0.0078010077820110935,0.038651260452410297,0.0015778319860244583,-0.007366337279457347,0.004403773964486879,0.009626654086228204
2024-06-13,-0.004176972802812706,-0.014985075916135626,-0.027568520531067953,-0.010539825606399211,-0.013828048935478066,-0.003118956085711888
2024-06-14,-0.01060938209797535,-0.037778858166927276,-0.010125026377711066,0.0,-0.014705843739126645,-0.0018771587062851314
2024-06-17,-0.0037407024612976514,0.011067043823260292,0.025060031376264114,0.0014130542625321318,0.009371764496585833,0.006358606902703512
2024-06-18,-0.02252816841749905,-0.005733477450203361,-0.007733244485827462,0.013459253128763393,-0.042641005388620035,0.0040936182710187285
2024-06-19,-0.020998728875345485,0.001965740534092486,0.028710653937573882,-0.001071036103103662,0.0007184391557166769,
2024-06-20,0.014648243910653447,0.007455953901126966,-0.03137987853945323,0.00889890822957895,-0.0032304689687882027,
2024-06-21,0.0023201272764536984,0.013373238089738004,-0.026088604329823406,0.0010626624111691463,-0.008282315928048511,-0.003996246119064906
2024-06-24,-0.0020575469971072513,0.004740288197945031,0.009896314177672005,0.0066879194056290725,0.00254174009814645,0.0008915170468188904
2024-06-25,0.012628803577460879,0.013772225250841208,0.016110063010631226,-0.0005273376747043645,-0.0003621744112918268,0.0030289738326521043
2024-06-26,0.009162666166818934,-0.029937077510207133,-0.018682150677133524,-0.007069021765300332,-0.017753652471538595,-0.001154602890614198
2024-06-27,-0.011349342472237622,0.004927350344902326,0.002881336538917534,0.004781700489680407,-0.012910354054812223,0.0014228154450230956
2024-06-28,0.0,-0.009419300444233225,0.007593282426080039,0.005076186080776646,-0.013452967304724561,-0.001953513479340252
2024-07-01,0.0,,0.011405879391256812,0.006944448015831606,0.014772818466757931,0.0016903168089312803
2024-07-02,0.006887777225952352,,-0.013291026689683183,0.01295716827158122,0.008585289637050852,0.005329102128951435
2024-07-03,0.001266760266103617,0.0019326607011638242,0.0006632440083811364,-0.004229481581574546,0.014433687035346976,0.007244529518247056
2024-07-04,0.009362385434900311,0.002829335084716833,-0.021415372142603695,0.015849946188551955,0.021160147047245337,
2024-07-05,-0.0005014584108715692,0.001477955979388268,0.004064199756296016,-0.01652040011127698,0.01250452965970772,
