Date,3382.T,ATD.TO,FEMSAUBD.MX,BP.L,CA.PA,ACWI
2024-12-27,2394.655029296875,79.03317260742188,163.80714416503906,385.1794128417969,12.523893356323242,117.09883880615234
2024-12-30,2407.238037109375,78.03711700439453,162.4956512451172,386.478515625,12.468741416931152,115.89873504638672
2024-12-31,,78.61896514892578,164.31512451171875,392.72412109375,12.620407104492188,115.58395385742188
2025-01-02,,77.95822143554688,162.2462921142578,402.8669738769531,12.560660362243652,115.35770416259766
2025-01-03,,77.47498321533203,154.8852996826172,407.66363525390625,12.441165924072266,116.55780792236328
2025-01-06,2361.745361328125,75.74915313720703,156.77865600585938,413.7593078613281,12.657175064086914,117.36443328857422
2025-01-07,2362.229248046875,74.84185791015625,159.521728515625,421.7037658691406,12.698537826538086,116.23320007324219
2025-01-08,2319.640380859375,76.71562194824219,157.80384826660156,420.1048583984375,12.698537826538086,116.24303436279297
2025-01-09,2298.345947265625,76.89313507080078,158.54269409179688,422.40325927734375,12.620407104492188,
2025-01-10,2410.141845703125,75.4828872680664,157.79461669921875,424.80157470703125,12.588235855102539,114.47238159179688
2025-01-13,,74.21070098876953,159.7710723876953,430.8973083496094,12.75368881225586,114.45270538330078
2025-01-14,2344.322509765625,73.65843963623047,158.7920684814453,419.9549865722656,12.850203514099121,114.7773208618164
2025-01-15,2365.616943359375,74.24028778076172,156.3538055419922,422.70306396484375,13.052424430847168,116.64634704589844
2025-01-16,2364.649169921875,75.22647094726562,156.37228393554688,428.49896240234375,12.905354499816895,116.65617370605469
2025-01-17,2384.0078125,75.71956634521484,157.93313598632812,433.9950866699219,12.266521453857422,117.64971160888672
2025-01-20,2372.87646484375,75.76888275146484,158.83824157714844,429.3983459472656,12.445762634277344,
2025-01-21,2361.745361328125,74.9503402709961,162.02462768554688,426.55035400390625,12.38141918182373,118.98753356933594
2025-01-22,2366.10107421875,75.26593017578125,159.65101623535156,425.95074462890625,12.082684516906738,119.42035675048828
2025-01-23,2344.322509765625,75.68997192382812,158.755126953125,423.4525146484375,12.156219482421875,120.07942962646484
2025-01-24,2349.64599609375,74.74324798583984,159.6787109375,419.5552673339844,12.225157737731934,120.06959533691406
2025-01-27,2356.906005859375,74.64461517333984,161.03639221191406,416.6573181152344,12.42737865447998,118.63340759277344
2025-01-28,2363.197021484375,74.88130950927734,163.98265075683594,418.0562744140625,12.569852828979492,119.42035675048828
2025-01-29,2361.745361328125,74.97993469238281,163.5670166015625,416.107666015625,12.5928316116333,119.06623077392578
2025-01-30,2369.48876953125,76.3507308959961,166.05145263671875,421.2041015625,12.804244995117188,119.98107147216797
2025-01-31,2390.299072265625,75.68997192382812,162.83740234375,422.203369140625,12.583639144897461,119.21378326416016
2025-02-03,2342.38671875,74.17125701904297,,419.70513916015625,12.583639144897461,118.24976348876953
2025-02-04,2349.64599609375,74.66435241699219,162.61572265625,421.9036560058594,12.652579307556152,119.32199096679688
2025-02-05,2339.967041015625,74.55586242675781,161.7660369873047,423.6523742675781,12.64798355102539,119.9023666381836
2025-02-06,2314.316650390625,74.17125701904297,169.6442108154297,428.6988220214844,12.75368881225586,120.31551361083984
2025-02-07,2308.9931640625,73.49078369140625,166.254638671875,432.94586181640625,12.831819534301758,119.35150146484375
2025-02-10,2323.0283203125,71.96218872070312,164.8692626953125,464.8234558105469,12.744497299194336,120.31551361083984
2025-02-11,,71.48881530761719,166.84573364257812,461.9255065917969,12.574448585510254,120.33519744873047
2025-02-12,2319.640380859375,71.57757568359375,168.48049926757812,468.42095947265625,12.51010513305664,120.22698974609375
2025-02-13,2344.322509765625,72.54403686523438,169.3209686279297,463.5743103027344,12.70772933959961,121.62383270263672
2025-02-14,2337.547119140625,71.35074615478516,171.0295867919922,467.4715881347656,12.75368881225586,121.60415649414062
2025-02-17,2337.063232421875,,170.44772338867188,462.4251403808594,12.841012001037598,
2025-02-18,2323.0283203125,71.01546478271484,171.20506286621094,462.0754089355469,12.675558090209961,122.10584259033203
2025-02-19,2313.34912109375,70.60124206542969,171.6022186279297,462.9747314453125,12.597427368164062,121.95829010009766
2025-02-20,2323.0283203125,70.05885314941406,169.93052673339844,451.742919921875,11.485214233398438,121.79105377197266
2025-02-21,2304.153564453125,69.28961944580078,168.6374969482422,447.2454833984375,11.499002456665039,120.1384506225586
2025-02-24,,70.18704986572266,169.1269989013672,446.2460632324219,11.894250869750977,119.49905395507812
2025-02-25,2323.0283203125,70.98587036132812,168.71141052246094,436.6515197753906,11.857483863830566,119.3121566772461
2025-02-26,2321.576171875,69.52630615234375,168.40660095214844,430.6549072265625,11.788544654846191,119.53839874267578
2025-02-27,2067.31103515625,69.65451049804688,177.91030883789062,,11.760969161987305,117.71856689453125
2025-02-28,2092.688720703125,70.93656158447266,178.39056396484375,437.1012878417969,11.770161628723145,118.85965728759766
2025-03-03,2142.468017578125,69.83203125,178.24281311035156,432.5038757324219,11.53576946258545,117.60052490234375
2025-03-04,1995.081787109375,69.66437530517578,178.6861114501953,407.7679748535156,11.646071434020996,116.74471282958984
2025-03-05,1950.1827392578125,70.32511901855469,179.06478881835938,407.9678649902344,11.70122241973877,118.59405517578125
2025-03-06,2069.262939453125,73.03713989257812,182.67601013183594,408.8673095703125,12.00455379486084,116.76438903808594
2025-03-07,2041.9329833984375,71.74522399902344,182.96231079101562,413.2148742675781,11.976977348327637,117.55133819580078
2025-03-10,2069.262939453125,70.46318054199219,181.63235473632812,418.2120361328125,12.243541717529297,114.51173400878906
2025-03-11,2092.200439453125,68.62886810302734,180.5240478515625,411.46588134765625,11.953998565673828,113.91168212890625
2025-03-12,2126.363037109375,68.6584701538086,182.87918090820312,416.7128601074219,11.944806098937988,114.59042358398438
2025-03-13,2154.180908203125,67.20877075195312,180.73646545410156,417.61236572265625,11.82990837097168,113.28211975097656
2025-03-14,2116.1142578125,66.8340072631836,182.26039123535156,428.7560119628906,11.880463600158691,115.5347671508789
2025-03-17,2106.353515625,67.05096435546875,,431.60443115234375,11.935614585876465,116.6856918334961
2025-03-18,2117.090087890625,65.6209945678711,182.96231079101562,437.5509948730469,12.032129287719727,115.84954833984375
2025-03-19,2100.4970703125,69.76300048828125,183.80276489257812,442.0984191894531,12.110260009765625,116.79389953613281
2025-03-20,,69.67424011230469,183.79354858398438,448.2449035644531,12.229754447937012,116.30205535888672
2025-03-21,2154.6689453125,69.39810180664062,181.68777465820312,449.74407958984375,12.174602508544922,116.0561294555664
2025-03-24,2193.2236328125,69.11211395263672,179.09249877929688,440.5492858886719,11.82990837097168,117.75791931152344
2025-03-25,2162.4775390625,69.27975463867188,180.46861267089844,441.648681640625,11.908039093017578,117.81693267822266
2025-03-26,2166.86962890625,68.45136260986328,180.0807342529297,446.74578857421875,11.903443336486816,116.51846313476562
2025-03-27,2189.319091796875,69.6134033203125,186.48118591308594,445.746337890625,12.045916557312012,116.35123443603516
2025-03-28,2176.63037109375,69.01011657714844,188.67930603027344,435.2523193359375,12.183794975280762,114.34449768066406
2025-03-31,2111.233642578125,70.18699645996094,183.95054626464844,435.8519592285156,12.151623725891113,114.49205780029297
2025-04-01,2119.042236328125,70.65181732177734,187.64488220214844,432.7537536621094,12.220561981201172,114.89537048339844
2025-04-02,2092.688720703125,72.15504455566406,188.92868041992188,432.8536682128906,12.234350204467773,115.48558807373047
2025-04-03,2016.0672607421875,72.2143783569336,186.80441284179688,400.2222595214844,12.413590431213379,111.06880187988281
2025-04-04,1981.4168701171875,69.38594055175781,183.14703369140625,370.48919677734375,12.174602508544922,104.27147674560547
2025-04-07,1805.7247314453125,67.97172546386719,176.63575744628906,348.7515563964844,11.926423072814941,103.2582778930664
2025-04-08,1889.66650390625,68.23873901367188,179.82211303710938,354.04852294921875,11.953998565673828,101.9007797241211
2025-04-09,1804.2606201171875,68.58486938476562,183.433349609375,332.7606506347656,11.774757385253906,110.86222839355469
2025-04-10,1981.4168701171875,68.02115631103516,182.4358673095703,341.4057312011719,11.953998565673828,107.4684829711914
2025-04-11,1925.781005859375,70.12767028808594,184.791015625,331.5113830566406,12.036725044250488,109.28831481933594
2025-04-14,1916.9964599609375,69.59362030029297,185.46522521972656,341.0059509277344,12.303288459777832,110.81304168701172
2025-04-15,1913.0921630859375,68.84200286865234,189.5012969970703,346.5527648925781,12.179198265075684,110.88190460205078
2025-04-16,1888.6905517578125,69.60350799560547,191.4131317138672,354.04852294921875,12.179198265075684,109.12108612060547
2025-04-17,1919.924560546875,70.51335906982422,,359.195556640625,12.137835502624512,109.58342742919922
2025-04-18,1994.1058349609375,,,,,
2025-04-21,1967.263916015625,71.15618133544922,191.00674438476562,,,107.81278228759766
2025-04-22,2005.818603515625,72.48140716552734,192.70614624023438,358.745849609375,12.55606460571289,110.24250030517578
2025-04-23,2055.10986328125,72.34294891357422,192.06887817382812,357.5465087890625,12.615811347961426,111.59016418457031
2025-04-24,2049.741455078125,71.43310546875,195.1458740234375,361.9940185546875,12.657175064086914,113.62640380859375
2025-04-25,2046.813232421875,71.6209945678711,194.77919006347656,364.2427062988281,12.63879108428955,114.28547668457031
2025-04-28,2068.286865234375,72.09571075439453,194.8074188232422,361.79412841796875,12.606619834899902,114.50189208984375
2025-04-29,,71.66056823730469,192.94583129882812,352.9991149902344,12.583639144897461,115.082275390625
2025-04-30,2063.89453125,71.16606140136719,193.85780334472656,350.1007385253906,12.496317863464355,115.082275390625
2025-05-01,2104.4013671875,68.91122436523438,,349.8009338378906,,115.50525665283203
2025-05-02,2171.75,70.64192199707031,186.44912719726562,350.1007385253906,12.560660362243652,117.46281433105469
2025-05-05,,70.29579162597656,186.25167846679688,,12.464146614074707,117.22672271728516
2025-05-06,,69.99909973144531,190.18167114257812,354.9480285644531,12.533084869384766,116.54798126220703
2025-05-07,2141.491943359375,69.7815170288086,191.78941345214844,350.6504821777344,12.629598617553711,116.64634704589844
2025-05-08,2150.2763671875,68.85189819335938,186.8345947265625,355.29779052734375,12.634195327758789,117.02998352050781
2025-05-09,2190.29541015625,69.22769165039062,186.9568328857422,372.0882568359375,12.6847505569458,117.1873779296875
2025-05-12,2243.490966796875,68.74310302734375,184.7661895751953,380.383544921875,12.712326049804688,120.04008483886719
2025-05-13,2201.0322265625,68.24861907958984,185.78160095214844,382.5323181152344,12.675558090209961,120.67948913574219
2025-05-14,2178.094482421875,67.59590148925781,187.323486328125,380.7833557128906,12.946718215942383,120.7876968383789
2025-05-15,2182.974853515625,68.83210754394531,187.85940551757812,368.0975646972656,13.070808410644531,121.43692779541016
2025-05-16,2186.390869140625,68.27828979492188,189.46713256835938,372.6456604003906,13.024848937988281,122.0173110961914
2025-05-19,2200.5439453125,,193.8954315185547,365.3487243652344,13.190301895141602,122.40094757080078
2025-05-20,2175.166259765625,68.93101501464844,195.0706787109375,365.54864501953125,13.48903751373291,122.26322937011719
2025-05-21,2148.324462890625,67.75414276123047,195.7100067138672,362.1000671386719,13.576359748840332,120.74834442138672
2025-05-22,2137.587646484375,67.16075897216797,192.2030792236328,356.6523132324219,13.617722511291504,120.67948913574219
2025-05-23,2120.506591796875,68.04094696044922,192.8424072265625,356.05255126953125,13.420098304748535,120.3056869506836
2025-05-26,2111.233642578125,68.61453247070312,190.47312927246094,,13.346563339233398,
2025-05-27,2110.2578125,71.94735717773438,193.9518280029297,359.90093994140625,13.374138832092285,122.32225799560547
2025-05-28,2128.31494140625,72.15504455566406,194.4971466064453,358.1016845703125,13.245452880859375,121.44676971435547
2025-05-29,2139.0517578125,70.81004333496094,194.8356170654297,357.8517761230469,13.079998970031738,121.88943481445312
2025-05-30,2123.9228515625,70.3650131225586,193.72618103027344,359.6011047363281,13.164999961853027,121.63367462158203
2025-06-02,2141.491943359375,72.37261199951172,192.28770446777344,362.9496765136719,13.180000305175781,122.53866577148438
2025-06-03,2172.72607421875,71.86824035644531,190.86801147460938,365.24871826171875,13.270000457763672,122.81410217285156
2025-06-04,2179.070556640625,72.17481994628906,188.9876251220703,358.40155029296875,12.9350004196167,123.1288833618164
2025-06-05,2159.061279296875,71.5913314819336,190.06884765625,357.7518615722656,12.859999656677246,122.7649154663086
2025-06-06,2186.390869140625,71.3440933227539,191.93043518066406,361.30035400390625,12.9399995803833,123.70925903320312
2025-06-09,2153.20458984375,70.9781723022461,187.49273681640625,362.0500793457031,12.975000381469727,123.86664581298828
2025-06-10,2166.381591796875,73.50004577636719,188.8466033935547,373.6452331542969,12.9399995803833,124.45687103271484
2025-06-11,2147.34814453125,71.86824035644531,189.26028442382812,373.4453430175781,12.65999984741211,124.28964233398438
2025-06-12,2132.707275390625,72.87699127197266,187.96282958984375,380.54241943359375,12.755000114440918,124.78148651123047
2025-06-13,2114.650146484375,72.31328582763672,188.52694702148438,386.1900634765625,12.8149995803833,123.34529113769531
2025-06-16,2167.845947265625,71.87813568115234,185.98841857910156,382.54156494140625,12.885000228881836,124.42678833007812
2025-06-17,2167.845947265625,71.21553039550781,183.47811889648438,388.8889465332031,12.819999694824219,123.16785430908203
2025-06-18,2180.046630859375,70.58258819580078,181.87979125976562,386.34002685546875,12.805000305175781,123.20750427246094
2025-06-19,2202.984130859375,70.08810424804688,180.21563720703125,392.7873840332031,12.630000114440918,
2025-06-20,2189.319091796875,69.25736236572266,180.30967712402344,384.540771484375,12.744999885559082,122.66229248046875
2025-06-23,2210.3046875,69.5145034790039,181.1182403564453,386.2400207519531,12.744999885559082,123.76262664794922
2025-06-24,2221.529541015625,70.03865814208984,180.8831787109375,367.7976989746094,12.904999732971191,125.39825439453125
2025-06-25,2216.1611328125,68.05082702636719,178.72076416015625,364.2491455078125,12.744999885559082,125.30904388427734
2025-06-26,2234.21826171875,68.13983917236328,180.53533935546875,368.9971923828125,11.75,126.35980987548828
2025-06-27,2241.538818359375,66.89373779296875,180.77976989746094,370.2466735839844,11.835000038146973,126.92483520507812
2025-06-30,2267.404541015625,66.94318389892578,181.4943084716797,365.54864501953125,11.970000267028809,127.47997283935547
2025-07-01,2230.31396484375,,182.17123413085938,368.0975646972656,12.234999656677246,127.41057586669922
2025-07-02,2243.490966796875,67.7244644165039,186.84400939941406,379.242919921875,12.3149995803833,127.9260482788086
2025-07-03,2219.08935546875,68.19918060302734,187.4645233154297,378.59320068359375,12.335000038146973,128.6595916748047
2025-07-04,2195.175537109375,68.36729431152344,185.443115234375,379.0929870605469,12.279999732971191,
2025-07-07,2191.271240234375,68.53093719482422,185.34909057617188,371.5960998535156,12.34000015258789,127.5394515991211
2025-07-08,2147.34814453125,68.53093719482422,182.95159912109375,383.5411682128906,12.305000305175781,127.75753021240234
2025-07-09,2147.34814453125,68.83839416503906,179.4447021484375,384.3408508300781,12.470000267028809,128.45143127441406
2025-07-10,2112.697998046875,69.08633422851562,177.554931640625,388.5890808105469,12.40999984741211,128.71908569335938
2025-07-11,2181.998779296875,68.06480407714844,176.34207153320312,401.883544921875,12.28499984741211,128.07473754882812
2025-07-14,2147.34814453125,68.33258819580078,173.76596069335938,397.03558349609375,12.260000228881836,128.253173828125
2025-07-15,2145.88427734375,67.53917694091797,173.7189483642578,397.63531494140625,12.194999694824219,127.7178726196289
2025-07-16,2157.109130859375,67.75736999511719,175.0446014404297,395.8360595703125,12.050000190734863,128.21351623535156
2025-07-17,1959.4554443359375,73.39058685302734,180.64846801757812,397.0855712890625,12.085000038146973,128.72898864746094
2025-07-18,1886.73828125,74.80880737304688,178.58636474609375,399.73443603515625,12.15999984741211,128.62985229492188
2025-07-21,,76.0385971069336,178.864501953125,400.7840576171875,12.125,128.99664306640625
2025-07-22,1895.52294921875,76.17744445800781,175.88168334960938,402.5332946777344,12.154999732971191,129.21473693847656
2025-07-23,1923.3409423828125,75.64189147949219,173.32086181640625,404.38250732421875,12.295000076293945,130.751220703125
2025-07-24,1973.6083984375,74.26333618164062,174.13609313964844,397.5853576660156,12.28499984741211,130.48358154296875
2025-07-25,1950.1827392578125,73.71786499023438,175.15274047851562,397.63531494140625,12.96500015258789,130.7313995361328
2025-07-28,1955.06298828125,72.8847885131836,165.71510314941406,406.4316711425781,12.6899995803833,130.1465301513672
2025-07-29,1935.5416259765625,72.08145904541016,165.74386596679688,405.4820556640625,12.654999732971191,129.90863037109375
2025-07-30,1939.93408203125,72.52775573730469,162.3198699951172,405.1322326660156,12.579999923706055,129.4724578857422
2025-07-31,1949.2066650390625,71.40706634521484,163.5762939453125,404.5824279785156,12.569999694824219,128.828125
2025-08-01,1968.7279052734375,69.60204315185547,161.1977081298828,398.5350036621094,12.350000381469727,127.2024154663086
2025-08-04,1942.3741455078125,,160.0371551513672,405.88189697265625,12.300000190734863,129.03628540039062
2025-08-05,1942.8623046875,70.44505310058594,160.37286376953125,417.2772216796875,12.354999542236328,128.67942810058594
2025-08-06,1972.6322021484375,70.20702362060547,157.39002990722656,430.1718444824219,12.430000305175781,129.64097595214844
2025-08-07,2001.42626953125,69.68138885498047,158.11895751953125,425.57373046875,12.489999771118164,129.94827270507812
2025-08-08,1996.057861328125,69.41360473632812,154.98265075683594,423.0248107910156,12.649999618530273,130.71157836914062
2025-08-11,,69.36402130126953,154.59902954101562,423.3246765136719,12.704999923706055,130.3646240234375
2025-08-12,1970.68017578125,69.08633422851562,153.5823516845703,423.87445068359375,12.760000228881836,131.79208374023438
2025-08-13,1973.1202392578125,69.51278686523438,153.26585388183594,418.17681884765625,12.725000381469727,132.39675903320312
2025-08-14,1961.407470703125,68.71937561035156,152.67120361328125,413.93988037109375,12.765000343322754,132.1885986328125
2025-08-15,1957.503173828125,69.44336700439453,153.16033935546875,421.2879333496094,12.805000305175781,132.2183380126953
2025-08-18,1953.1109619140625,70.11775970458984,153.69744873046875,419.3384704589844,12.78499984741211,132.24807739257812
2025-08-19,1967.751953125,69.75081634521484,152.69998168945312,420.38818359375,13.0,131.54425048828125
2025-08-20,1962.383544921875,69.65164184570312,155.27996826171875,418.7886047363281,13.135000228881836,131.39556884765625
2025-08-21,1939.93408203125,69.73097229003906,156.9584197998047,419.388427734375,13.15999984741211,130.88999938964844
2025-08-22,1967.263916015625,69.1259994506836,158.77114868164062,423.33740234375,13.0649995803833,133.051025390625
2025-08-25,1948.2305908203125,69.02681732177734,158.09976196289062,,12.925000190734863,132.1885986328125
2025-08-26,1919.4366455078125,68.27307891845703,155.82667541503906,424.2371520996094,12.664999961853027,132.46615600585938
2025-08-27,1908.2117919921875,69.22517395019531,155.72117614746094,428.9358825683594,12.359999656677246,132.51571655273438
2025-08-28,1895.3585205078125,68.25324249267578,156.9584197998047,428.9858703613281,12.40999984741211,133.051025390625
2025-08-29,1891.8980712890625,69.0367431640625,155.27996826171875,431.9850769042969,12.364999771118164,132.27781677246094
2025-09-01,1907.7174072265625,,157.1981964111328,430.93536376953125,12.234999656677246,
2025-09-02,1913.1552734375,68.66978454589844,155.51016235351562,434.08453369140625,12.180000305175781,131.3459930419922
2025-09-03,1908.7061767578125,72.97405242919922,150.0815887451172,427.2363586425781,12.220000267028809,131.901123046875
2025-09-04,1918.098876953125,73.49968719482422,153.46725463867188,426.7864685058594,12.364999771118164,132.7833709716797
2025-09-05,1917.6044921875,75.61212921142578,153.17953491210938,415.5394592285156,12.300000190734863,132.90232849121094
2025-09-08,1941.827880859375,73.71786499023438,155.65402221679688,417.4389343261719,12.21500015258789,133.54666137695312
2025-09-09,1921.559326171875,73.36083984375,155.6156768798828,422.78753662109375,12.274999618530273,133.7449188232422
2025-09-10,1942.816650390625,73.39058685302734,155.04019165039062,423.6373291015625,12.130000114440918,134.0423126220703
2025-09-11,1951.715087890625,73.4949951171875,160.45916748046875,424.8370056152344,12.260000228881836,135.36073303222656
2025-09-12,1952.7037353515625,73.22651672363281,163.43240356445312,420.4381408691406,12.15999984741211,135.1624755859375
2025-09-15,,72.7989273071289,166.06039428710938,418.93853759765625,12.135000228881836,136.0447235107422
2025-09-16,1954.68115234375,72.41111755371094,,421.68780517578125,12.039999961853027,135.90594482421875
2025-09-17,1954.68115234375,71.79460144042969,163.1159210205078,418.93853759765625,12.135000228881836,135.77706909179688
2025-09-18,1973.4666748046875,71.3968505859375,163.45159912109375,425.48681640625,12.130000114440918,136.34210205078125
2025-09-19,1963.57958984375,73.20662689208984,169.78173828125,420.4381408691406,12.170000076293945,136.5601806640625
2025-09-22,1971.4892578125,72.15258026123047,170.8079833984375,424.3871154785156,11.949999809265137,137.20452880859375
2025-09-23,,73.19668579101562,173.0522918701172,431.6851806640625,12.229999542236328,136.68905639648438
2025-09-24,1988.29736328125,73.8828125,172.9851531982422,438.2334289550781,12.5,136.1042022705078
2025-09-25,1990.2747802734375,72.97791290283203,171.9109649658203,440.0329284667969,12.5600004196167,135.43011474609375
2025-09-26,1998.6788330078125,72.23212432861328,173.7236785888672,445.38153076171875,12.739999771118164,136.1438446044922
2025-09-29,1971.4892578125,73.33589935302734,175.13357543945312,434.4844055175781,12.800000190734863,136.4808807373047
2025-09-30,1968.5230712890625,73.83309173583984,173.07147216796875,425.63677978515625,12.895000457763672,137.0360107421875
2025-10-01,1944.2996826171875,74.23084259033203,168.2183837890625,427.63623046875,12.84000015258789,137.72991943359375
2025-10-02,1919.5819091796875,73.8629150390625,170.43392944335938,422.38763427734375,13.050000190734863,138.047119140625
2025-10-03,1956.6585693359375,74.37005615234375,168.73629760742188,423.6373291015625,13.109999656677246,138.2850341796875
2025-10-06,1952.2093505859375,72.85858917236328,167.67169189453125,432.68487548828125,12.885000228881836,138.8302459716797
2025-10-07,1945.2884521484375,72.68954467773438,166.41525268554688,431.4852294921875,12.800000190734863,137.99757385253906
2025-10-08,1959.624755859375,72.31168365478516,168.7458953857422,432.13507080078125,12.8100004196167,138.8104248046875
2025-10-09,1957.6473388671875,72.261962890625,167.94984436035156,432.4849548339844,12.895000457763672,138.1363525390625
2025-10-10,1889.42626953125,72.71937561035156,166.82766723632812,420.38818359375,12.925000190734863,134.52804565429688
2025-10-13,,,164.35316467285156,421.88775634765625,12.960000038146973,136.6196746826172
2025-10-14,1939.356201171875,72.67959594726562,163.45159912109375,416.2392883300781,13.0,136.4808807373047
2025-10-15,1955.175537109375,72.98786926269531,164.535400390625,415.7893981933594,13.164999961853027,137.3532257080078
2025-10-16,1961.6021728515625,72.93814086914062,172.71206665039062,412.9401550292969,13.319999694824219,136.87741088867188
2025-10-17,1968.5230712890625,74.52915954589844,173.26092529296875,410.940673828125,13.354999542236328,137.42262268066406
2025-10-20,1992.74658203125,74.04190826416016,172.9864959716797,410.3408508300781,13.399999618530273,138.80050659179688
2025-10-21,1993.7352294921875,73.39555358886719,168.1056365966797,413.68994140625,13.399999618530273,138.39407348632812
2025-10-22,2018.9473876953125,73.48505401611328,173.78036499023438,421.2879333496094,13.475000381469727,137.84886169433594
2025-10-23,2017.46435546875,72.3912353515625,174.43702697753906,436.83380126953125,12.944999694824219,138.73110961914062
2025-10-24,1991.263427734375,74.05184936523438,172.44744873046875,434.8343505859375,12.970000267028809,139.63319396972656
2025-10-27,1994.2296142578125,73.65409851074219,172.7904815673828,435.884033203125,12.930000305175781,141.1002960205078
2025-10-28,1958.1416015625,73.09724426269531,171.2811279296875,433.58465576171875,13.039999961853027,141.3084716796875
2025-10-29,1913.649658203125,69.54728698730469,171.22232055664062,441.43255615234375,13.029999732971191,141.31837463378906
2025-10-30,1945.2884521484375,70.30302429199219,173.41773986816406,447.7309265136719,13.095000267028809,139.94049072265625
2025-10-31,1943.8052978515625,70.8797607421875,171.54576110839844,442.182373046875,13.050000190734863,140.17840576171875
2025-11-03,,69.2191390991211,170.65386962890625,447.2810363769531,12.869999885559082,140.48570251464844
2025-11-04,1925.51416015625,68.4136962890625,168.30165100097656,453.02947998046875,12.699999809265137,138.69146728515625
2025-11-05,1905.24560546875,69.8456039428711,171.32034301757812,461.17730712890625,12.859999656677246,139.33580017089844
2025-11-06,1927.9859619140625,69.35835266113281,169.86000061035156,458.5780334472656,13.015000343322754,138.1264190673828
2025-11-07,1966.545654296875,68.12532043457031,173.28053283691406,458.5780334472656,13.03499984741211,138.32467651367188
2025-11-10,1984.8367919921875,69.37824249267578,170.4774627685547,464.02655029296875,13.15999984741211,140.346923828125
2025-11-11,1998.1844482421875,70.00470733642578,175.1525115966797,476.02337646484375,13.239999771118164,140.81283569335938
2025-11-12,1992.252197265625,70.82010650634766,172.15341186523438,467.7255859375,13.25,141.09039306640625
2025-11-13,1996.20703125,69.80582427978516,168.6544952392578,459.9889831542969,13.524999618530273,138.9293670654297
2025-11-14,2015.981201171875,69.9052734375,168.5466766357422,460.7388916015625,13.270000457763672,138.8599853515625
2025-11-17,2013.01513671875,69.65667724609375,,463.53851318359375,13.244999885559082,137.373046875
2025-11-18,2006.5885009765625,69.11970520019531,169.5169677734375,458.4891662597656,12.970000267028809,136.1934051513672
2025-11-19,2051.574951171875,68.80149841308594,169.48756408691406,455.5395812988281,12.90999984741211,136.3817596435547
2025-11-20,2099.52734375,69.61689758300781,169.55616760253906,458.1892395019531,12.845000267028809,134.3198699951172
2025-11-21,2119.7958984375,71.61560821533203,171.66336059570312,453.2898864746094,12.984999656677246,135.648193359375
2025-11-24,,70.53173065185547,169.91880798339844,453.7898254394531,12.9350004196167,137.15496826171875
2025-11-25,2103.9765625,73.99219512939453,169.19354248046875,449.4403991699219,13.03499984741211,138.40399169921875
2025-11-26,2136.60400390625,75.30477905273438,169.91880798339844,452.6399841308594,13.194999694824219,139.54397583007812
2025-11-27,2116.33544921875,75.97101593017578,169.61497497558594,446.9407043457031,13.225000381469727,
2025-11-28,2123.750732421875,75.90140533447266,173.4667510986328,454.1397705078125,13.265000343322754,140.23788452148438
2025-12-01,2119.7958984375,74.95674133300781,172.22203063964844,457.48931884765625,13.470000267028809,139.6133575439453
2025-12-02,2123.750732421875,74.02202606201172,182.1895751953125,457.8892822265625,13.515000343322754,139.920654296875
2025-12-03,2088.6513671875,73.00979614257812,183.0030517578125,463.9384765625,13.524999618530273,140.446044921875
2025-12-04,2123.25634765625,74.28629302978516,181.43490600585938,464.9383239746094,13.430000305175781,140.7335205078125
2025-12-05,2072.337646484375,73.96717071533203,179.77853393554688,452.7899475097656,13.5,140.86239624023438
2025-12-08,2044.65380859375,72.70064544677734,180.98406982421875,450.34027099609375,13.460000038146973,140.5253448486328
2025-12-09,2047.6199951171875,71.91280364990234,184.38499450683594,446.1408386230469,13.460000038146973,140.4163055419922
2025-12-10,2068.3828125,71.5138931274414,184.0223388671875,443.19122314453125,13.595000267028809,141.55628967285156
2025-12-11,2096.561279296875,72.15214538574219,181.65052795410156,441.9913635253906,14.114999771118164,141.9329833984375
2025-12-12,2145.50244140625,72.04244232177734,,439.1917419433594,14.170000076293945,140.53526306152344
2025-12-15,2187.5224609375,72.8801498413086,181.18008422851562,437.3919982910156,14.295000076293945,140.56500244140625
2025-12-16,2175.657958984375,72.57099914550781,179.43551635742188,422.4439697265625,14.350000381469727,139.99000549316406
2025-12-17,2165.276611328125,72.29176330566406,176.56382751464844,425.4935607910156,14.350000381469727,138.55999755859375
2025-12-18,2218.172607421875,74.04695129394531,180.17059326171875,420.3942565917969,14.324999809265137,139.7100067138672
2025-12-19,2196.4208984375,73.94722747802734,177.99478149414062,424.7936706542969,14.364999771118164,140.91000366210938
2025-12-22,2191.9716796875,74.22645568847656,177.4459228515625,427.5932922363281,14.28499984741211,141.74000549316406
2025-12-23,2207.791015625,74.18656921386719,179.67074584960938,427.44329833984375,14.119999885559082,142.4600067138672
2025-12-24,2211.74609375,73.8375244140625,180.94485473632812,425.79351806640625,14.125,142.7100067138672
2025-12-25,2239.92431640625,,,,,
2025-12-26,2236.9580078125,,181.06246948242188,,,142.89999389648438
2025-12-29,2246.84521484375,74.19654083251953,180.60183715820312,426.99334716796875,14.194999694824219,142.41000366210938
2025-12-30,2225.093505859375,74.49571990966797,176.81866455078125,430.8928527832031,14.21500015258789,142.41000366210938
